,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,vaccine_fees,timestamp
0,613067,NMMC CBD UPHC,Sector 1 Near Sunil Gavskar Maidan CBD Belapur Navi Mumbai,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': '94e77ea6-3971-4dea-a357-de841aa110df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:37:37.668186
1,617593,NMMC Karave UPHC,UHP Karave Seawoods West Karave Village Karave Nagar Seawoods Navi Mumbai Maharashtra India,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'ce7dd40e-f266-4290-b317-75af5883de7d', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:37:37.668186
2,622686,Apollo Hospital Navi Mumbai,Plot 13 Parsik Hill Rd Sector 23 CBD Belapur Navi Mumbai Maharashtra 400614,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,0,0,09:00:00,18:00:00,Paid,"[{'session_id': '43f33095-e348-4eba-8b7a-d19b6e8214f4', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b97397f-12e4-441f-b036-bed8705a9511', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e1bfce0e-57fa-4042-9482-7b5f28c0946f', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81cc5a10-4858-4a9c-80a1-9172efb510da', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'bef6149e-dc65-4e55-84d4-c3226ce30a18', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81ff9c3f-d66e-41e6-bdaf-3a76d2c65544', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-11 06:37:37.668186
0,613067,NMMC CBD UPHC,Sector 1 Near Sunil Gavskar Maidan CBD Belapur Navi Mumbai,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': '94e77ea6-3971-4dea-a357-de841aa110df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:37:41.754125
1,617593,NMMC Karave UPHC,UHP Karave Seawoods West Karave Village Karave Nagar Seawoods Navi Mumbai Maharashtra India,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'ce7dd40e-f266-4290-b317-75af5883de7d', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:37:41.754125
2,622686,Apollo Hospital Navi Mumbai,Plot 13 Parsik Hill Rd Sector 23 CBD Belapur Navi Mumbai Maharashtra 400614,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,0,0,09:00:00,18:00:00,Paid,"[{'session_id': '43f33095-e348-4eba-8b7a-d19b6e8214f4', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b97397f-12e4-441f-b036-bed8705a9511', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e1bfce0e-57fa-4042-9482-7b5f28c0946f', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81cc5a10-4858-4a9c-80a1-9172efb510da', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'bef6149e-dc65-4e55-84d4-c3226ce30a18', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81ff9c3f-d66e-41e6-bdaf-3a76d2c65544', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-11 06:37:41.754125
0,613067,NMMC CBD UPHC,Sector 1 Near Sunil Gavskar Maidan CBD Belapur Navi Mumbai,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': '94e77ea6-3971-4dea-a357-de841aa110df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:46:05.573289
1,617593,NMMC Karave UPHC,UHP Karave Seawoods West Karave Village Karave Nagar Seawoods Navi Mumbai Maharashtra India,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'ce7dd40e-f266-4290-b317-75af5883de7d', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:46:05.573289
2,622686,Apollo Hospital Navi Mumbai,Plot 13 Parsik Hill Rd Sector 23 CBD Belapur Navi Mumbai Maharashtra 400614,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,0,0,09:00:00,18:00:00,Paid,"[{'session_id': '43f33095-e348-4eba-8b7a-d19b6e8214f4', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b97397f-12e4-441f-b036-bed8705a9511', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e1bfce0e-57fa-4042-9482-7b5f28c0946f', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81cc5a10-4858-4a9c-80a1-9172efb510da', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'bef6149e-dc65-4e55-84d4-c3226ce30a18', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81ff9c3f-d66e-41e6-bdaf-3a76d2c65544', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-11 06:46:05.573289
0,613067,NMMC CBD UPHC,Sector 1 Near Sunil Gavskar Maidan CBD Belapur Navi Mumbai,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': '94e77ea6-3971-4dea-a357-de841aa110df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:46:09.668355
1,617593,NMMC Karave UPHC,UHP Karave Seawoods West Karave Village Karave Nagar Seawoods Navi Mumbai Maharashtra India,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'ce7dd40e-f266-4290-b317-75af5883de7d', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:46:09.668355
2,622686,Apollo Hospital Navi Mumbai,Plot 13 Parsik Hill Rd Sector 23 CBD Belapur Navi Mumbai Maharashtra 400614,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,0,0,09:00:00,18:00:00,Paid,"[{'session_id': '43f33095-e348-4eba-8b7a-d19b6e8214f4', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b97397f-12e4-441f-b036-bed8705a9511', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e1bfce0e-57fa-4042-9482-7b5f28c0946f', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81cc5a10-4858-4a9c-80a1-9172efb510da', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'bef6149e-dc65-4e55-84d4-c3226ce30a18', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81ff9c3f-d66e-41e6-bdaf-3a76d2c65544', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-11 06:46:09.668355
0,613067,NMMC CBD UPHC,Sector 1 Near Sunil Gavskar Maidan CBD Belapur Navi Mumbai,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': '94e77ea6-3971-4dea-a357-de841aa110df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:54:10.617785
1,617593,NMMC Karave UPHC,UHP Karave Seawoods West Karave Village Karave Nagar Seawoods Navi Mumbai Maharashtra India,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'ce7dd40e-f266-4290-b317-75af5883de7d', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:54:10.617785
2,622686,Apollo Hospital Navi Mumbai,Plot 13 Parsik Hill Rd Sector 23 CBD Belapur Navi Mumbai Maharashtra 400614,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,0,0,09:00:00,18:00:00,Paid,"[{'session_id': '43f33095-e348-4eba-8b7a-d19b6e8214f4', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b97397f-12e4-441f-b036-bed8705a9511', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e1bfce0e-57fa-4042-9482-7b5f28c0946f', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81cc5a10-4858-4a9c-80a1-9172efb510da', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'bef6149e-dc65-4e55-84d4-c3226ce30a18', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81ff9c3f-d66e-41e6-bdaf-3a76d2c65544', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-11 06:54:10.617785
0,613067,NMMC CBD UPHC,Sector 1 Near Sunil Gavskar Maidan CBD Belapur Navi Mumbai,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': '94e77ea6-3971-4dea-a357-de841aa110df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:54:14.718358
1,617593,NMMC Karave UPHC,UHP Karave Seawoods West Karave Village Karave Nagar Seawoods Navi Mumbai Maharashtra India,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'ce7dd40e-f266-4290-b317-75af5883de7d', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 06:54:14.718358
2,622686,Apollo Hospital Navi Mumbai,Plot 13 Parsik Hill Rd Sector 23 CBD Belapur Navi Mumbai Maharashtra 400614,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,0,0,09:00:00,18:00:00,Paid,"[{'session_id': '43f33095-e348-4eba-8b7a-d19b6e8214f4', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b97397f-12e4-441f-b036-bed8705a9511', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e1bfce0e-57fa-4042-9482-7b5f28c0946f', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81cc5a10-4858-4a9c-80a1-9172efb510da', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'bef6149e-dc65-4e55-84d4-c3226ce30a18', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81ff9c3f-d66e-41e6-bdaf-3a76d2c65544', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-11 06:54:14.718358
0,613067,NMMC CBD UPHC,Sector 1 Near Sunil Gavskar Maidan CBD Belapur Navi Mumbai,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': '94e77ea6-3971-4dea-a357-de841aa110df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 07:02:11.508641
1,617593,NMMC Karave UPHC,UHP Karave Seawoods West Karave Village Karave Nagar Seawoods Navi Mumbai Maharashtra India,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'ce7dd40e-f266-4290-b317-75af5883de7d', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 07:02:11.508641
2,622686,Apollo Hospital Navi Mumbai,Plot 13 Parsik Hill Rd Sector 23 CBD Belapur Navi Mumbai Maharashtra 400614,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,0,0,09:00:00,18:00:00,Paid,"[{'session_id': '43f33095-e348-4eba-8b7a-d19b6e8214f4', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b97397f-12e4-441f-b036-bed8705a9511', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e1bfce0e-57fa-4042-9482-7b5f28c0946f', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81cc5a10-4858-4a9c-80a1-9172efb510da', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'bef6149e-dc65-4e55-84d4-c3226ce30a18', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81ff9c3f-d66e-41e6-bdaf-3a76d2c65544', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-11 07:02:11.508641
0,613067,NMMC CBD UPHC,Sector 1 Near Sunil Gavskar Maidan CBD Belapur Navi Mumbai,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': '94e77ea6-3971-4dea-a357-de841aa110df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 07:02:15.614802
1,617593,NMMC Karave UPHC,UHP Karave Seawoods West Karave Village Karave Nagar Seawoods Navi Mumbai Maharashtra India,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'ce7dd40e-f266-4290-b317-75af5883de7d', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 07:02:15.614802
2,622686,Apollo Hospital Navi Mumbai,Plot 13 Parsik Hill Rd Sector 23 CBD Belapur Navi Mumbai Maharashtra 400614,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,0,0,09:00:00,18:00:00,Paid,"[{'session_id': '43f33095-e348-4eba-8b7a-d19b6e8214f4', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '0b97397f-12e4-441f-b036-bed8705a9511', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'e1bfce0e-57fa-4042-9482-7b5f28c0946f', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81cc5a10-4858-4a9c-80a1-9172efb510da', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'bef6149e-dc65-4e55-84d4-c3226ce30a18', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': '81ff9c3f-d66e-41e6-bdaf-3a76d2c65544', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-11 07:02:15.614802
0,613067,NMMC CBD UPHC,Sector 1 Near Sunil Gavskar Maidan CBD Belapur Navi Mumbai,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': '94e77ea6-3971-4dea-a357-de841aa110df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 07:10:18.202328
1,617593,NMMC Karave UPHC,UHP Karave Seawoods West Karave Village Karave Nagar Seawoods Navi Mumbai Maharashtra India,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400614,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'ce7dd40e-f266-4290-b317-75af5883de7d', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-11 07:10:18.202328
