,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
5,692756,PHYSIOTHERAPY 2,Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8394319a-d216-41d6-a015-d43c3998aa5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:14:31.232025
6,636431,NAVANAGANA SC,SUB SENTER NAVANAGANA,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '0534b9c3-b2b0-4aa0-a657-540366c9e77f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:14:31.232025
0,668144,KILLOL VIDHYALAY,KILLOL VIDHYALAY GAYATRI CHOWK NAVAGAM GHED JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '26b830eb-9f0a-49df-952b-45d76fc0ebd9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:21:59.044565
1,577506,RANDAL MATAJI MANDIR,RAMESHWARNAGAR JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,15:00:00,20:00:00,Free,"[{'session_id': '8aba4fdc-dbc6-40e1-9470-03071cac8f7f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM', '06:00PM-08:00PM']}]",2021-05-10 08:21:59.044565
2,603074,PHYSIOTHERAPY 1,UHC Navagam Ghed PanchayatOffice Bapunagar RoadDistrict Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '440203c5-8020-4969-9578-2973130f88bb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:21:59.044565
3,636419,VIBHAPAR SC,SUB CENTER VIBHAPAR,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8e7aac5e-5a1c-44f9-9f25-169f61a12ad4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:21:59.044565
4,633828,J C MEHTA,Vinayak Park Rd T B Hospital Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '7df9face-571c-490e-b66a-8d8ab3facb4b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:21:59.044565
5,692756,PHYSIOTHERAPY 2,Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8394319a-d216-41d6-a015-d43c3998aa5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:21:59.044565
6,636431,NAVANAGANA SC,SUB SENTER NAVANAGANA,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '0534b9c3-b2b0-4aa0-a657-540366c9e77f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:21:59.044565
0,668144,KILLOL VIDHYALAY,KILLOL VIDHYALAY GAYATRI CHOWK NAVAGAM GHED JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '26b830eb-9f0a-49df-952b-45d76fc0ebd9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:29:23.507116
1,577506,RANDAL MATAJI MANDIR,RAMESHWARNAGAR JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,15:00:00,20:00:00,Free,"[{'session_id': '8aba4fdc-dbc6-40e1-9470-03071cac8f7f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM', '06:00PM-08:00PM']}]",2021-05-10 08:29:23.507116
2,603074,PHYSIOTHERAPY 1,UHC Navagam Ghed PanchayatOffice Bapunagar RoadDistrict Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '440203c5-8020-4969-9578-2973130f88bb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:29:23.507116
3,636419,VIBHAPAR SC,SUB CENTER VIBHAPAR,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8e7aac5e-5a1c-44f9-9f25-169f61a12ad4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:29:23.507116
4,633828,J C MEHTA,Vinayak Park Rd T B Hospital Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '7df9face-571c-490e-b66a-8d8ab3facb4b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:29:23.507116
5,692756,PHYSIOTHERAPY 2,Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8394319a-d216-41d6-a015-d43c3998aa5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:29:23.507116
6,636431,NAVANAGANA SC,SUB SENTER NAVANAGANA,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '0534b9c3-b2b0-4aa0-a657-540366c9e77f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:29:23.507116
0,668144,KILLOL VIDHYALAY,KILLOL VIDHYALAY GAYATRI CHOWK NAVAGAM GHED JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '26b830eb-9f0a-49df-952b-45d76fc0ebd9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:36:48.591225
1,577506,RANDAL MATAJI MANDIR,RAMESHWARNAGAR JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,15:00:00,20:00:00,Free,"[{'session_id': '8aba4fdc-dbc6-40e1-9470-03071cac8f7f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM', '06:00PM-08:00PM']}]",2021-05-10 08:36:48.591225
2,603074,PHYSIOTHERAPY 1,UHC Navagam Ghed PanchayatOffice Bapunagar RoadDistrict Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '440203c5-8020-4969-9578-2973130f88bb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:36:48.591225
3,636419,VIBHAPAR SC,SUB CENTER VIBHAPAR,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8e7aac5e-5a1c-44f9-9f25-169f61a12ad4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:36:48.591225
4,633828,J C MEHTA,Vinayak Park Rd T B Hospital Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '7df9face-571c-490e-b66a-8d8ab3facb4b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:36:48.591225
5,692756,PHYSIOTHERAPY 2,Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8394319a-d216-41d6-a015-d43c3998aa5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:36:48.591225
6,636431,NAVANAGANA SC,SUB SENTER NAVANAGANA,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '0534b9c3-b2b0-4aa0-a657-540366c9e77f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:36:48.591225
0,668144,KILLOL VIDHYALAY,KILLOL VIDHYALAY GAYATRI CHOWK NAVAGAM GHED JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '26b830eb-9f0a-49df-952b-45d76fc0ebd9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:44:19.985096
1,577506,RANDAL MATAJI MANDIR,RAMESHWARNAGAR JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,15:00:00,20:00:00,Free,"[{'session_id': '8aba4fdc-dbc6-40e1-9470-03071cac8f7f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM', '06:00PM-08:00PM']}]",2021-05-10 08:44:19.985096
2,603074,PHYSIOTHERAPY 1,UHC Navagam Ghed PanchayatOffice Bapunagar RoadDistrict Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '440203c5-8020-4969-9578-2973130f88bb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:44:19.985096
3,636419,VIBHAPAR SC,SUB CENTER VIBHAPAR,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8e7aac5e-5a1c-44f9-9f25-169f61a12ad4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:44:19.985096
4,633828,J C MEHTA,Vinayak Park Rd T B Hospital Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '7df9face-571c-490e-b66a-8d8ab3facb4b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:44:19.985096
5,692756,PHYSIOTHERAPY 2,Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8394319a-d216-41d6-a015-d43c3998aa5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:44:19.985096
6,636431,NAVANAGANA SC,SUB SENTER NAVANAGANA,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '0534b9c3-b2b0-4aa0-a657-540366c9e77f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:44:19.985096
0,668144,KILLOL VIDHYALAY,KILLOL VIDHYALAY GAYATRI CHOWK NAVAGAM GHED JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '26b830eb-9f0a-49df-952b-45d76fc0ebd9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:51:45.802167
1,577506,RANDAL MATAJI MANDIR,RAMESHWARNAGAR JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,15:00:00,20:00:00,Free,"[{'session_id': '8aba4fdc-dbc6-40e1-9470-03071cac8f7f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM', '06:00PM-08:00PM']}]",2021-05-10 08:51:45.802167
2,603074,PHYSIOTHERAPY 1,UHC Navagam Ghed PanchayatOffice Bapunagar RoadDistrict Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '440203c5-8020-4969-9578-2973130f88bb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:51:45.802167
3,636419,VIBHAPAR SC,SUB CENTER VIBHAPAR,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8e7aac5e-5a1c-44f9-9f25-169f61a12ad4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:51:45.802167
4,633828,J C MEHTA,Vinayak Park Rd T B Hospital Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '7df9face-571c-490e-b66a-8d8ab3facb4b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:51:45.802167
5,692756,PHYSIOTHERAPY 2,Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8394319a-d216-41d6-a015-d43c3998aa5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:51:45.802167
6,636431,NAVANAGANA SC,SUB SENTER NAVANAGANA,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '0534b9c3-b2b0-4aa0-a657-540366c9e77f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:51:45.802167
0,668144,KILLOL VIDHYALAY,KILLOL VIDHYALAY GAYATRI CHOWK NAVAGAM GHED JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '26b830eb-9f0a-49df-952b-45d76fc0ebd9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:59:15.579763
1,577506,RANDAL MATAJI MANDIR,RAMESHWARNAGAR JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,15:00:00,20:00:00,Free,"[{'session_id': '8aba4fdc-dbc6-40e1-9470-03071cac8f7f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM', '06:00PM-08:00PM']}]",2021-05-10 08:59:15.579763
2,603074,PHYSIOTHERAPY 1,UHC Navagam Ghed PanchayatOffice Bapunagar RoadDistrict Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '440203c5-8020-4969-9578-2973130f88bb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:59:15.579763
3,636419,VIBHAPAR SC,SUB CENTER VIBHAPAR,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8e7aac5e-5a1c-44f9-9f25-169f61a12ad4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:59:15.579763
4,633828,J C MEHTA,Vinayak Park Rd T B Hospital Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '7df9face-571c-490e-b66a-8d8ab3facb4b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 08:59:15.579763
5,692756,PHYSIOTHERAPY 2,Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8394319a-d216-41d6-a015-d43c3998aa5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:59:15.579763
6,636431,NAVANAGANA SC,SUB SENTER NAVANAGANA,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '0534b9c3-b2b0-4aa0-a657-540366c9e77f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 08:59:15.579763
0,668144,KILLOL VIDHYALAY,KILLOL VIDHYALAY GAYATRI CHOWK NAVAGAM GHED JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '26b830eb-9f0a-49df-952b-45d76fc0ebd9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 09:06:41.280454
1,577506,RANDAL MATAJI MANDIR,RAMESHWARNAGAR JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,15:00:00,20:00:00,Free,"[{'session_id': '8aba4fdc-dbc6-40e1-9470-03071cac8f7f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM', '06:00PM-08:00PM']}]",2021-05-10 09:06:41.280454
2,603074,PHYSIOTHERAPY 1,UHC Navagam Ghed PanchayatOffice Bapunagar RoadDistrict Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '440203c5-8020-4969-9578-2973130f88bb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:06:41.280454
3,636419,VIBHAPAR SC,SUB CENTER VIBHAPAR,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8e7aac5e-5a1c-44f9-9f25-169f61a12ad4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:06:41.280454
4,633828,J C MEHTA,Vinayak Park Rd T B Hospital Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '7df9face-571c-490e-b66a-8d8ab3facb4b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 09:06:41.280454
5,692756,PHYSIOTHERAPY 2,Rameshwar Nagar Jamnagar,Gujarat,Jamnagar Corporation,,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '8394319a-d216-41d6-a015-d43c3998aa5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:06:41.280454
6,636431,NAVANAGANA SC,SUB SENTER NAVANAGANA,Gujarat,Jamnagar,Jamnagar,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '0534b9c3-b2b0-4aa0-a657-540366c9e77f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:06:41.280454
0,668144,KILLOL VIDHYALAY,KILLOL VIDHYALAY GAYATRI CHOWK NAVAGAM GHED JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,15:00:00,Free,"[{'session_id': '26b830eb-9f0a-49df-952b-45d76fc0ebd9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 09:14:07.371621
1,577506,RANDAL MATAJI MANDIR,RAMESHWARNAGAR JAMNAGAR,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,15:00:00,20:00:00,Free,"[{'session_id': '8aba4fdc-dbc6-40e1-9470-03071cac8f7f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM', '06:00PM-08:00PM']}]",2021-05-10 09:14:07.371621
2,603074,PHYSIOTHERAPY 1,UHC Navagam Ghed PanchayatOffice Bapunagar RoadDistrict Jamnagar,Gujarat,Jamnagar Corporation,Jamnagar Corporation,361008,22,70,09:00:00,18:00:00,Free,"[{'session_id': '440203c5-8020-4969-9578-2973130f88bb', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:14:07.371621
